cpu_usage,mem_usage
3186.0,159664.0
3186.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3188.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3188.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3188.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3188.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3188.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3187.0,159664.0
3188.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3186.0,159664.0
3187.0,159664.0
